round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,4,16,e767z5eg,p1,0,314,300,0,nan,dbkk7mm9,p2,1,400,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,4,17,e767z5eg,p1,0,350,300,0,nan,dbkk7mm9,p2,1,400,329,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,4,18,e767z5eg,p1,0,378,300,0,nan,dbkk7mm9,p2,0,400,313,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,4,19,e767z5eg,p1,1,350,300,0,nan,dbkk7mm9,p2,1,373,313,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,0,l6sqwso2,p1,1,0,0,0,nan,ndvgtwop,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,1,l6sqwso2,p1,1,0,500,0,nan,ndvgtwop,p2,1,0,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,2,l6sqwso2,p1,1,0,500,0,nan,ndvgtwop,p2,1,0,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,3,l6sqwso2,p1,0,0,500,0,nan,ndvgtwop,p2,1,0,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,4,l6sqwso2,p1,0,600,500,0,nan,ndvgtwop,p2,0,0,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,5,l6sqwso2,p1,0,350,500,0,nan,ndvgtwop,p2,0,100,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,6,l6sqwso2,p1,1,267,500,0,nan,ndvgtwop,p2,1,100,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,7,l6sqwso2,p1,0,267,500,0,nan,ndvgtwop,p2,1,100,440,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,8,l6sqwso2,p1,0,350,500,0,nan,ndvgtwop,p2,1,100,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,9,l6sqwso2,p1,0,400,500,0,nan,ndvgtwop,p2,1,100,371,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,10,l6sqwso2,p1,0,433,500,0,nan,ndvgtwop,p2,1,100,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,11,l6sqwso2,p1,0,457,500,0,nan,ndvgtwop,p2,0,100,333,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,12,l6sqwso2,p1,1,413,500,0,nan,ndvgtwop,p2,1,100,333,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,13,l6sqwso2,p1,0,413,500,0,nan,ndvgtwop,p2,1,100,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,14,l6sqwso2,p1,0,433,500,0,nan,ndvgtwop,p2,1,100,336,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
