round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,3,10,o7cccu51,p1,0,433,400,0,nan,yd3ukoco,p2,1,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,3,11,o7cccu51,p1,0,457,414,0,nan,yd3ukoco,p2,1,322,333,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,3,12,o7cccu51,p1,0,475,425,0,nan,yd3ukoco,p2,1,300,320,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,3,13,o7cccu51,p1,0,489,433,0,nan,yd3ukoco,p2,1,282,309,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,3,14,o7cccu51,p1,0,500,440,0,nan,yd3ukoco,p2,1,267,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,3,15,o7cccu51,p1,0,509,445,0,nan,yd3ukoco,p2,1,254,292,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,3,16,o7cccu51,p1,0,517,450,0,nan,yd3ukoco,p2,1,243,286,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,3,17,o7cccu51,p1,0,523,454,0,nan,yd3ukoco,p2,0,233,280,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,3,18,o7cccu51,p1,0,493,436,0,nan,yd3ukoco,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,3,19,o7cccu51,p1,0,500,440,0,nan,yd3ukoco,p2,1,225,275,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,0,1czow3rp,p1,0,0,0,0,nan,0yi5bg9p,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,1,1czow3rp,p1,0,100,200,0,nan,0yi5bg9p,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,2,1czow3rp,p1,0,350,350,0,nan,0yi5bg9p,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,3,1czow3rp,p1,0,433,400,0,nan,0yi5bg9p,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,4,1czow3rp,p1,0,475,425,0,nan,0yi5bg9p,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,5,1czow3rp,p1,0,500,440,0,nan,0yi5bg9p,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,6,1czow3rp,p1,1,433,400,0,nan,0yi5bg9p,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,7,1czow3rp,p1,1,600,500,0,nan,0yi5bg9p,p2,1,200,260,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,8,1czow3rp,p1,0,600,500,0,nan,0yi5bg9p,p2,1,267,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,9,1czow3rp,p1,0,457,414,0,nan,0yi5bg9p,p2,1,243,286,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,10,1czow3rp,p1,0,475,425,0,nan,0yi5bg9p,p2,1,225,275,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,11,1czow3rp,p1,1,489,433,0,nan,0yi5bg9p,p2,1,211,267,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,12,1czow3rp,p1,0,600,500,0,nan,0yi5bg9p,p2,1,250,290,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,13,1czow3rp,p1,0,500,440,0,nan,0yi5bg9p,p2,0,236,282,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,14,1czow3rp,p1,0,464,418,0,nan,0yi5bg9p,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,15,1czow3rp,p1,1,475,425,0,nan,0yi5bg9p,p2,1,225,275,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,16,1czow3rp,p1,1,600,500,0,nan,0yi5bg9p,p2,1,254,292,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,17,1czow3rp,p1,0,600,500,0,nan,0yi5bg9p,p2,1,279,307,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,18,1czow3rp,p1,1,485,431,0,nan,0yi5bg9p,p2,1,267,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,101,4,19,1czow3rp,p1,1,600,500,0,nan,0yi5bg9p,p2,1,288,313,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,0,27xj3w3n,p1,1,0,0,0,nan,0yi5bg9p,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,1,27xj3w3n,p1,0,100,200,0,nan,0yi5bg9p,p2,0,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,2,27xj3w3n,p1,1,100,200,0,nan,0yi5bg9p,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,3,27xj3w3n,p1,0,100,200,0,nan,0yi5bg9p,p2,0,433,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,4,27xj3w3n,p1,1,100,200,0,nan,0yi5bg9p,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,5,27xj3w3n,p1,1,100,200,0,nan,0yi5bg9p,p2,0,400,380,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,6,27xj3w3n,p1,1,100,200,0,nan,0yi5bg9p,p2,0,433,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,7,27xj3w3n,p1,1,100,200,0,nan,0yi5bg9p,p2,0,457,414,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,8,27xj3w3n,p1,1,100,200,0,nan,0yi5bg9p,p2,0,475,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,9,27xj3w3n,p1,0,100,200,0,nan,0yi5bg9p,p2,0,489,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,10,27xj3w3n,p1,1,100,200,0,nan,0yi5bg9p,p2,0,450,410,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,11,27xj3w3n,p1,1,100,200,0,nan,0yi5bg9p,p2,0,464,418,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,12,27xj3w3n,p1,1,100,200,0,nan,0yi5bg9p,p2,0,475,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,13,27xj3w3n,p1,1,100,200,0,nan,0yi5bg9p,p2,0,485,431,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,14,27xj3w3n,p1,1,100,200,0,nan,0yi5bg9p,p2,0,493,436,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,15,27xj3w3n,p1,0,100,200,0,nan,0yi5bg9p,p2,0,500,440,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,16,27xj3w3n,p1,1,100,200,0,nan,0yi5bg9p,p2,1,475,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,17,27xj3w3n,p1,1,138,223,0,nan,0yi5bg9p,p2,0,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,18,27xj3w3n,p1,1,136,221,0,nan,0yi5bg9p,p2,0,482,429,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,80,20,1.0,False,False,2,BM1,3,True,dlpeimt2,102,5,19,27xj3w3n,p1,1,133,220,0,nan,0yi5bg9p,p2,0,489,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,0,o7cccu51,p1,1,0,0,0,nan,lvwclm1q,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,1,o7cccu51,p1,0,600,500,0,nan,lvwclm1q,p2,0,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,2,o7cccu51,p1,1,100,200,0,nan,lvwclm1q,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,3,o7cccu51,p1,0,600,500,0,nan,lvwclm1q,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,4,o7cccu51,p1,1,350,350,0,nan,lvwclm1q,p2,0,433,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,5,o7cccu51,p1,0,433,400,0,nan,lvwclm1q,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,6,o7cccu51,p1,1,267,300,0,nan,lvwclm1q,p2,0,267,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,7,o7cccu51,p1,0,350,350,0,nan,lvwclm1q,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,8,o7cccu51,p1,1,225,275,0,nan,lvwclm1q,p2,1,300,320,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,9,o7cccu51,p1,0,400,380,0,nan,lvwclm1q,p2,1,475,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,10,o7cccu51,p1,1,300,320,0,nan,lvwclm1q,p2,1,400,380,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,11,o7cccu51,p1,1,433,400,0,nan,lvwclm1q,p2,0,433,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,12,o7cccu51,p1,0,386,371,0,nan,lvwclm1q,p2,1,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,13,o7cccu51,p1,1,350,350,0,nan,lvwclm1q,p2,0,386,371,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,14,o7cccu51,p1,0,350,350,0,nan,lvwclm1q,p2,1,386,371,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,15,o7cccu51,p1,1,386,371,0,nan,lvwclm1q,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,16,o7cccu51,p1,0,322,333,0,nan,lvwclm1q,p2,0,413,388,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,17,o7cccu51,p1,1,350,350,0,nan,lvwclm1q,p2,0,378,367,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,18,o7cccu51,p1,0,300,320,0,nan,lvwclm1q,p2,1,400,380,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,19,o7cccu51,p1,1,378,367,0,nan,lvwclm1q,p2,0,322,333,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,20,o7cccu51,p1,0,282,309,0,nan,lvwclm1q,p2,1,418,391,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,21,o7cccu51,p1,1,400,380,0,nan,lvwclm1q,p2,0,300,320,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,22,o7cccu51,p1,0,267,300,0,nan,lvwclm1q,p2,1,433,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,23,o7cccu51,p1,1,418,391,0,nan,lvwclm1q,p2,0,282,309,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,24,o7cccu51,p1,0,254,292,0,nan,lvwclm1q,p2,1,446,408,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,25,o7cccu51,p1,1,433,400,0,nan,lvwclm1q,p2,0,267,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,26,o7cccu51,p1,0,243,286,0,nan,lvwclm1q,p2,1,457,414,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,27,o7cccu51,p1,1,446,408,0,nan,lvwclm1q,p2,0,254,292,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,28,o7cccu51,p1,1,233,280,0,nan,lvwclm1q,p2,1,467,420,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,29,o7cccu51,p1,1,256,294,0,nan,lvwclm1q,p2,0,279,307,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,30,o7cccu51,p1,1,247,288,0,nan,lvwclm1q,p2,1,475,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,31,o7cccu51,p1,1,267,300,0,nan,lvwclm1q,p2,0,300,320,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,32,o7cccu51,p1,1,258,295,0,nan,lvwclm1q,p2,1,482,429,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,33,o7cccu51,p1,1,275,305,0,nan,lvwclm1q,p2,0,319,331,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,34,o7cccu51,p1,1,267,300,0,nan,lvwclm1q,p2,1,489,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,35,o7cccu51,p1,1,282,309,0,nan,lvwclm1q,p2,0,335,341,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,36,o7cccu51,p1,1,274,304,0,nan,lvwclm1q,p2,1,495,437,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,37,o7cccu51,p1,1,288,313,0,nan,lvwclm1q,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,38,o7cccu51,p1,1,280,308,0,nan,lvwclm1q,p2,1,500,440,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,39,o7cccu51,p1,1,292,315,0,nan,lvwclm1q,p2,0,363,358,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,40,o7cccu51,p1,1,285,311,0,nan,lvwclm1q,p2,1,505,443,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,41,o7cccu51,p1,1,296,318,0,nan,lvwclm1q,p2,0,375,365,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,42,o7cccu51,p1,1,290,314,0,nan,lvwclm1q,p2,1,509,445,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,43,o7cccu51,p1,1,300,320,0,nan,lvwclm1q,p2,0,386,371,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,44,o7cccu51,p1,1,294,316,0,nan,lvwclm1q,p2,0,513,448,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,45,o7cccu51,p1,1,288,313,0,nan,lvwclm1q,p2,0,517,450,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,46,o7cccu51,p1,1,282,309,0,nan,lvwclm1q,p2,0,520,452,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,47,o7cccu51,p1,1,276,306,0,nan,lvwclm1q,p2,0,523,454,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,48,o7cccu51,p1,1,271,303,0,nan,lvwclm1q,p2,0,526,456,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,107,4,49,o7cccu51,p1,1,267,300,0,nan,lvwclm1q,p2,0,529,457,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,108,5,0,27xj3w3n,p1,0,0,0,0,nan,lvwclm1q,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,200,50,1.0,False,False,2,BM1,3,False,dlpeimt2,108,5,1,27xj3w3n,p1,0,600,500,0,nan,lvwclm1q,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
