round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,20,rnoylefl,p1,2,50,127,129,nan,zwce54xg,p2,2,100,86,145,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,21,rnoylefl,p1,2,50,127,138,nan,zwce54xg,p2,2,100,86,142,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,22,rnoylefl,p1,2,50,127,144,nan,zwce54xg,p2,2,100,86,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,23,rnoylefl,p1,2,50,127,150,nan,zwce54xg,p2,2,100,86,136,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,24,rnoylefl,p1,1,50,127,155,nan,zwce54xg,p2,2,100,86,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,25,rnoylefl,p1,1,50,125,155,nan,zwce54xg,p2,2,100,86,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,26,rnoylefl,p1,2,50,123,155,nan,zwce54xg,p2,2,100,86,141,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,27,rnoylefl,p1,2,50,123,158,nan,zwce54xg,p2,2,100,86,139,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,28,rnoylefl,p1,2,50,123,162,nan,zwce54xg,p2,2,100,86,137,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,29,rnoylefl,p1,2,50,123,164,nan,zwce54xg,p2,2,100,86,135,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,30,rnoylefl,p1,2,50,123,167,nan,zwce54xg,p2,2,100,86,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,31,rnoylefl,p1,2,50,123,169,nan,zwce54xg,p2,2,100,86,132,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,32,rnoylefl,p1,2,50,123,171,nan,zwce54xg,p2,0,100,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,33,rnoylefl,p1,2,50,123,167,nan,zwce54xg,p2,0,133,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,34,rnoylefl,p1,2,50,123,163,nan,zwce54xg,p2,0,150,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,35,rnoylefl,p1,2,50,123,160,nan,zwce54xg,p2,0,160,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,36,rnoylefl,p1,1,50,123,157,nan,zwce54xg,p2,0,167,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,37,rnoylefl,p1,1,50,114,157,nan,zwce54xg,p2,0,143,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,38,rnoylefl,p1,2,50,107,157,nan,zwce54xg,p2,0,125,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,39,rnoylefl,p1,2,50,107,155,nan,zwce54xg,p2,0,133,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,40,rnoylefl,p1,1,50,107,152,nan,zwce54xg,p2,0,140,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,41,rnoylefl,p1,0,50,100,152,nan,zwce54xg,p2,0,127,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,42,rnoylefl,p1,0,100,100,152,nan,zwce54xg,p2,0,125,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,43,rnoylefl,p1,0,125,100,152,nan,zwce54xg,p2,0,123,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,44,rnoylefl,p1,0,140,100,152,nan,zwce54xg,p2,0,121,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,45,rnoylefl,p1,0,150,100,152,nan,zwce54xg,p2,0,120,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,46,rnoylefl,p1,0,157,100,152,nan,zwce54xg,p2,0,119,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,47,rnoylefl,p1,0,163,100,152,nan,zwce54xg,p2,0,118,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,48,rnoylefl,p1,0,167,100,152,nan,zwce54xg,p2,0,117,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,56,5,49,rnoylefl,p1,0,170,100,152,nan,zwce54xg,p2,0,116,86,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,0,5rxd5c47,p1,1,0,0,0,nan,zwce54xg,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,1,5rxd5c47,p1,1,0,200,0,nan,zwce54xg,p2,1,0,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,2,5rxd5c47,p1,1,0,200,0,nan,zwce54xg,p2,1,0,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,3,5rxd5c47,p1,2,0,200,0,nan,zwce54xg,p2,0,0,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,4,5rxd5c47,p1,0,0,200,100,nan,zwce54xg,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,5,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,150,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,6,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,133,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,7,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,125,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,8,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,120,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,9,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,117,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,10,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,114,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,11,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,113,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,12,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,111,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,13,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,110,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,14,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,109,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,15,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,108,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,16,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,108,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,17,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,107,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,18,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,107,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,19,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,106,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,20,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,106,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,21,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,106,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,22,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,105,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,23,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,0,105,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,24,5rxd5c47,p1,0,200,200,100,nan,zwce54xg,p2,2,105,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,25,5rxd5c47,p1,0,190,200,100,nan,zwce54xg,p2,2,105,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,26,5rxd5c47,p1,1,182,200,100,nan,zwce54xg,p2,2,105,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,27,5rxd5c47,p1,0,182,175,100,nan,zwce54xg,p2,1,105,100,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,28,5rxd5c47,p1,2,178,175,100,nan,zwce54xg,p2,1,105,125,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,29,5rxd5c47,p1,1,178,175,50,nan,zwce54xg,p2,1,105,100,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,30,5rxd5c47,p1,1,178,180,50,nan,zwce54xg,p2,1,105,100,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,31,5rxd5c47,p1,1,178,183,50,nan,zwce54xg,p2,2,105,100,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,32,5rxd5c47,p1,1,178,171,50,nan,zwce54xg,p2,2,105,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,33,5rxd5c47,p1,0,178,163,50,nan,zwce54xg,p2,2,105,100,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,34,5rxd5c47,p1,1,171,163,50,nan,zwce54xg,p2,2,105,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,35,5rxd5c47,p1,2,171,156,50,nan,zwce54xg,p2,2,105,100,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,36,5rxd5c47,p1,2,171,156,100,nan,zwce54xg,p2,2,105,100,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,37,5rxd5c47,p1,2,171,156,125,nan,zwce54xg,p2,2,105,100,111,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,38,5rxd5c47,p1,2,171,156,140,nan,zwce54xg,p2,2,105,100,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,39,5rxd5c47,p1,2,171,156,150,nan,zwce54xg,p2,2,105,100,109,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,40,5rxd5c47,p1,2,171,156,157,nan,zwce54xg,p2,1,105,100,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,41,5rxd5c47,p1,0,171,156,138,nan,zwce54xg,p2,1,105,88,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,42,5rxd5c47,p1,1,168,156,138,nan,zwce54xg,p2,1,105,100,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,43,5rxd5c47,p1,1,168,160,138,nan,zwce54xg,p2,1,105,100,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,44,5rxd5c47,p1,0,168,164,138,nan,zwce54xg,p2,0,105,100,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,45,5rxd5c47,p1,0,169,164,138,nan,zwce54xg,p2,0,105,100,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,46,5rxd5c47,p1,0,170,164,138,nan,zwce54xg,p2,2,104,100,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,47,5rxd5c47,p1,0,164,164,138,nan,zwce54xg,p2,2,104,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,48,5rxd5c47,p1,1,159,164,138,nan,zwce54xg,p2,1,104,100,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,5,49,5rxd5c47,p1,1,159,167,138,nan,zwce54xg,p2,1,104,100,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,0,s1xpgj8i,p1,2,0,0,0,nan,i9sw4hzx,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,1,s1xpgj8i,p1,1,0,0,0,nan,i9sw4hzx,p2,2,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,2,s1xpgj8i,p1,1,0,100,0,nan,i9sw4hzx,p2,0,0,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,3,s1xpgj8i,p1,0,0,50,0,nan,i9sw4hzx,p2,1,0,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,4,s1xpgj8i,p1,0,100,50,0,nan,i9sw4hzx,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,5,s1xpgj8i,p1,2,50,50,0,nan,i9sw4hzx,p2,1,0,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,6,s1xpgj8i,p1,1,50,50,0,nan,i9sw4hzx,p2,0,0,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,7,s1xpgj8i,p1,0,50,33,0,nan,i9sw4hzx,p2,2,0,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,8,s1xpgj8i,p1,2,33,33,0,nan,i9sw4hzx,p2,1,0,67,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,9,s1xpgj8i,p1,2,33,33,0,nan,i9sw4hzx,p2,0,0,50,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,10,s1xpgj8i,p1,2,33,33,25,nan,i9sw4hzx,p2,2,67,50,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,11,s1xpgj8i,p1,1,33,33,60,nan,i9sw4hzx,p2,2,67,50,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,12,s1xpgj8i,p1,1,33,50,60,nan,i9sw4hzx,p2,1,67,50,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,13,s1xpgj8i,p1,0,33,80,60,nan,i9sw4hzx,p2,1,67,60,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,14,s1xpgj8i,p1,0,50,80,60,nan,i9sw4hzx,p2,0,67,83,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,15,s1xpgj8i,p1,1,80,80,60,nan,i9sw4hzx,p2,1,75,83,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,16,s1xpgj8i,p1,2,80,100,60,nan,i9sw4hzx,p2,0,75,86,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,17,s1xpgj8i,p1,2,80,100,67,nan,i9sw4hzx,p2,1,100,86,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,18,s1xpgj8i,p1,1,80,100,57,nan,i9sw4hzx,p2,2,100,75,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,19,s1xpgj8i,p1,1,80,100,57,nan,i9sw4hzx,p2,2,100,75,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,20,s1xpgj8i,p1,1,80,100,57,nan,i9sw4hzx,p2,2,100,75,129,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,21,s1xpgj8i,p1,2,80,100,57,nan,i9sw4hzx,p2,0,100,75,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,22,s1xpgj8i,p1,2,80,100,63,nan,i9sw4hzx,p2,0,117,75,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,23,s1xpgj8i,p1,2,80,100,67,nan,i9sw4hzx,p2,0,129,75,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,24,s1xpgj8i,p1,1,80,100,70,nan,i9sw4hzx,p2,2,138,75,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,25,s1xpgj8i,p1,2,80,100,70,nan,i9sw4hzx,p2,1,138,75,144,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,26,s1xpgj8i,p1,0,80,100,64,nan,i9sw4hzx,p2,0,138,67,144,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,55,1,27,s1xpgj8i,p1,0,100,100,64,nan,i9sw4hzx,p2,2,133,67,144,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
