round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,20,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,230,150,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,21,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,229,148,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,22,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,227,145,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,23,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,226,143,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,24,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,225,142,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,25,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,224,140,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,26,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,223,138,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,27,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,222,137,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,28,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,221,136,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,29,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,221,134,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,30,bkbc4bvp,p1,0,500,600,0,nan,cem2mugw,p2,0,220,133,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,31,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,229,148,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,32,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,228,147,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,33,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,227,145,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,34,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,226,144,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,35,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,226,143,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,36,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,225,142,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,37,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,224,141,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,38,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,224,139,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,39,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,223,138,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,40,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,223,138,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,41,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,222,137,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,42,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,221,136,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,43,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,221,135,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,44,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,220,134,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,45,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,220,133,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,46,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,220,133,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,47,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,219,132,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,48,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,219,131,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,4,49,bkbc4bvp,p1,1,500,600,0,nan,cem2mugw,p2,0,218,131,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,0,671l2wyq,p1,1,0,0,0,nan,987mgc0n,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,1,671l2wyq,p1,0,200,100,0,nan,987mgc0n,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,2,671l2wyq,p1,1,500,600,0,nan,987mgc0n,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,3,671l2wyq,p1,1,350,350,0,nan,987mgc0n,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,4,671l2wyq,p1,1,400,433,0,nan,987mgc0n,p2,0,300,267,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,5,671l2wyq,p1,1,425,475,0,nan,987mgc0n,p2,1,275,225,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,6,671l2wyq,p1,1,380,400,0,nan,987mgc0n,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,7,671l2wyq,p1,1,400,433,0,nan,987mgc0n,p2,1,260,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,8,671l2wyq,p1,1,371,386,0,nan,987mgc0n,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,9,671l2wyq,p1,1,388,413,0,nan,987mgc0n,p2,0,250,183,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,10,671l2wyq,p1,1,400,433,0,nan,987mgc0n,p2,0,243,171,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,11,671l2wyq,p1,1,410,450,0,nan,987mgc0n,p2,1,238,163,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,12,671l2wyq,p1,1,391,418,0,nan,987mgc0n,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,13,671l2wyq,p1,1,400,433,0,nan,987mgc0n,p2,0,233,156,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,14,671l2wyq,p1,1,408,446,0,nan,987mgc0n,p2,0,230,150,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,15,671l2wyq,p1,1,414,457,0,nan,987mgc0n,p2,0,227,145,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,16,671l2wyq,p1,1,420,467,0,nan,987mgc0n,p2,0,225,142,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,17,671l2wyq,p1,1,425,475,0,nan,987mgc0n,p2,0,223,138,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,18,671l2wyq,p1,1,429,482,0,nan,987mgc0n,p2,1,221,136,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,19,671l2wyq,p1,1,417,461,0,nan,987mgc0n,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,20,671l2wyq,p1,1,421,468,0,nan,987mgc0n,p2,1,220,133,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,21,671l2wyq,p1,1,410,450,0,nan,987mgc0n,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,22,671l2wyq,p1,1,414,457,0,nan,987mgc0n,p2,1,219,131,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,23,671l2wyq,p1,1,405,441,0,nan,987mgc0n,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,24,671l2wyq,p1,1,396,426,0,nan,987mgc0n,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,25,671l2wyq,p1,1,388,413,0,nan,987mgc0n,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,26,671l2wyq,p1,1,392,420,0,nan,987mgc0n,p2,1,218,129,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,27,671l2wyq,p1,1,385,408,0,nan,987mgc0n,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,28,671l2wyq,p1,1,389,415,0,nan,987mgc0n,p2,1,217,128,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,29,671l2wyq,p1,1,382,404,0,nan,987mgc0n,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,30,671l2wyq,p1,1,376,393,0,nan,987mgc0n,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,31,671l2wyq,p1,1,370,383,0,nan,987mgc0n,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,32,671l2wyq,p1,1,374,390,0,nan,987mgc0n,p2,1,216,126,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,33,671l2wyq,p1,1,369,381,0,nan,987mgc0n,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,34,671l2wyq,p1,1,364,373,0,nan,987mgc0n,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,35,671l2wyq,p1,1,368,379,0,nan,987mgc0n,p2,1,215,125,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,36,671l2wyq,p1,1,363,371,0,nan,987mgc0n,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,37,671l2wyq,p1,1,367,378,0,nan,987mgc0n,p2,0,214,124,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,38,671l2wyq,p1,1,370,384,0,nan,987mgc0n,p2,0,214,123,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,39,671l2wyq,p1,1,374,389,0,nan,987mgc0n,p2,0,213,122,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,40,671l2wyq,p1,1,377,395,0,nan,987mgc0n,p2,0,213,121,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,41,671l2wyq,p1,1,380,400,0,nan,987mgc0n,p2,0,212,120,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,42,671l2wyq,p1,1,383,405,0,nan,987mgc0n,p2,0,212,119,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,43,671l2wyq,p1,1,386,410,0,nan,987mgc0n,p2,0,211,119,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,44,671l2wyq,p1,1,388,414,0,nan,987mgc0n,p2,0,211,118,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,45,671l2wyq,p1,1,391,418,0,nan,987mgc0n,p2,0,210,117,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,46,671l2wyq,p1,1,393,422,0,nan,987mgc0n,p2,0,210,117,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,47,671l2wyq,p1,1,396,426,0,nan,987mgc0n,p2,0,210,116,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,48,671l2wyq,p1,1,398,430,0,nan,987mgc0n,p2,0,209,116,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,200,50,1.0,False,False,2,BM2,3,False,s59xbery,56,5,49,671l2wyq,p1,1,400,433,0,nan,987mgc0n,p2,0,209,115,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,s59xbery,57,1,0,9io4uapc,p1,1,0,0,0,nan,671l2wyq,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,2,BM1,3,False,s59xbery,57,1,1,9io4uapc,p1,1,100,200,0,nan,671l2wyq,p2,0,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
